,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
242,861f18b37ffffff_2017-03-15 18:00:00,153.0,139,153,861f18b37ffffff,2017-03-15 18:00:00
243,861f18b37ffffff_2017-03-16 00:00:00,26.0,32,26,861f18b37ffffff,2017-03-16 00:00:00
244,861f18b37ffffff_2017-03-16 06:00:00,101.0,97,101,861f18b37ffffff,2017-03-16 06:00:00
245,861f18b37ffffff_2017-03-16 12:00:00,149.0,138,149,861f18b37ffffff,2017-03-16 12:00:00
246,861f18b37ffffff_2017-03-16 18:00:00,161.0,144,161,861f18b37ffffff,2017-03-16 18:00:00
247,861f18b37ffffff_2017-03-17 00:00:00,36.0,26,36,861f18b37ffffff,2017-03-17 00:00:00
248,861f18b37ffffff_2017-03-17 06:00:00,110.0,88,110,861f18b37ffffff,2017-03-17 06:00:00
249,861f18b37ffffff_2017-03-17 12:00:00,179.0,166,179,861f18b37ffffff,2017-03-17 12:00:00
250,861f18b37ffffff_2017-03-17 18:00:00,183.0,169,183,861f18b37ffffff,2017-03-17 18:00:00
251,861f18b37ffffff_2017-03-18 00:00:00,38.0,52,38,861f18b37ffffff,2017-03-18 00:00:00
252,861f18b37ffffff_2017-03-18 06:00:00,93.0,94,93,861f18b37ffffff,2017-03-18 06:00:00
253,861f18b37ffffff_2017-03-18 12:00:00,189.0,185,189,861f18b37ffffff,2017-03-18 12:00:00
254,861f18b37ffffff_2017-03-18 18:00:00,149.0,145,149,861f18b37ffffff,2017-03-18 18:00:00
255,861f18b37ffffff_2017-03-19 00:00:00,53.0,56,53,861f18b37ffffff,2017-03-19 00:00:00
256,861f18b37ffffff_2017-03-19 06:00:00,73.0,78,73,861f18b37ffffff,2017-03-19 06:00:00
257,861f18b37ffffff_2017-03-19 12:00:00,154.0,144,154,861f18b37ffffff,2017-03-19 12:00:00
258,861f18b37ffffff_2017-03-19 18:00:00,102.0,112,102,861f18b37ffffff,2017-03-19 18:00:00
259,861f18b37ffffff_2017-03-20 00:00:00,24.0,26,24,861f18b37ffffff,2017-03-20 00:00:00
260,861f18b37ffffff_2017-03-20 06:00:00,83.0,94,83,861f18b37ffffff,2017-03-20 06:00:00
261,861f18b37ffffff_2017-03-20 12:00:00,136.0,124,136,861f18b37ffffff,2017-03-20 12:00:00
262,861f18b37ffffff_2017-03-20 18:00:00,126.0,121,126,861f18b37ffffff,2017-03-20 18:00:00
263,861f18b37ffffff_2017-03-21 00:00:00,26.0,28,26,861f18b37ffffff,2017-03-21 00:00:00
264,861f18b2fffffff_2017-03-13 00:00:00,17.0,20,17,861f18b2fffffff,2017-03-13 00:00:00
265,861f18b2fffffff_2017-03-13 06:00:00,41.0,35,41,861f18b2fffffff,2017-03-13 06:00:00
266,861f18b2fffffff_2017-03-13 12:00:00,64.0,60,64,861f18b2fffffff,2017-03-13 12:00:00
267,861f18b2fffffff_2017-03-13 18:00:00,75.0,46,75,861f18b2fffffff,2017-03-13 18:00:00
268,861f18b2fffffff_2017-03-14 00:00:00,14.0,18,14,861f18b2fffffff,2017-03-14 00:00:00
269,861f18b2fffffff_2017-03-14 06:00:00,36.0,34,36,861f18b2fffffff,2017-03-14 06:00:00
270,861f18b2fffffff_2017-03-14 12:00:00,59.0,61,59,861f18b2fffffff,2017-03-14 12:00:00
271,861f18b2fffffff_2017-03-14 18:00:00,79.0,79,79,861f18b2fffffff,2017-03-14 18:00:00
272,861f18b2fffffff_2017-03-15 00:00:00,20.0,22,20,861f18b2fffffff,2017-03-15 00:00:00
273,861f18b2fffffff_2017-03-15 06:00:00,56.0,29,56,861f18b2fffffff,2017-03-15 06:00:00
274,861f18b2fffffff_2017-03-15 12:00:00,76.0,59,76,861f18b2fffffff,2017-03-15 12:00:00
275,861f18b2fffffff_2017-03-15 18:00:00,83.0,84,83,861f18b2fffffff,2017-03-15 18:00:00
276,861f18b2fffffff_2017-03-16 00:00:00,18.0,13,18,861f18b2fffffff,2017-03-16 00:00:00
277,861f18b2fffffff_2017-03-16 06:00:00,40.0,29,40,861f18b2fffffff,2017-03-16 06:00:00
278,861f18b2fffffff_2017-03-16 12:00:00,60.0,55,60,861f18b2fffffff,2017-03-16 12:00:00
279,861f18b2fffffff_2017-03-16 18:00:00,79.0,76,79,861f18b2fffffff,2017-03-16 18:00:00
280,861f18b2fffffff_2017-03-17 00:00:00,20.0,18,20,861f18b2fffffff,2017-03-17 00:00:00
281,861f18b2fffffff_2017-03-17 06:00:00,40.0,47,40,861f18b2fffffff,2017-03-17 06:00:00
282,861f18b2fffffff_2017-03-17 12:00:00,76.0,61,76,861f18b2fffffff,2017-03-17 12:00:00
283,861f18b2fffffff_2017-03-17 18:00:00,100.0,91,100,861f18b2fffffff,2017-03-17 18:00:00
284,861f18b2fffffff_2017-03-18 00:00:00,18.0,36,18,861f18b2fffffff,2017-03-18 00:00:00
285,861f18b2fffffff_2017-03-18 06:00:00,38.0,40,38,861f18b2fffffff,2017-03-18 06:00:00
286,861f18b2fffffff_2017-03-18 12:00:00,73.0,95,73,861f18b2fffffff,2017-03-18 12:00:00
287,861f18b2fffffff_2017-03-18 18:00:00,95.0,105,95,861f18b2fffffff,2017-03-18 18:00:00
288,861f18b2fffffff_2017-03-19 00:00:00,41.0,33,41,861f18b2fffffff,2017-03-19 00:00:00
289,861f18b2fffffff_2017-03-19 06:00:00,36.0,45,36,861f18b2fffffff,2017-03-19 06:00:00
290,861f18b2fffffff_2017-03-19 12:00:00,66.0,84,66,861f18b2fffffff,2017-03-19 12:00:00
291,861f18b2fffffff_2017-03-19 18:00:00,64.0,79,64,861f18b2fffffff,2017-03-19 18:00:00
292,861f18b2fffffff_2017-03-20 00:00:00,24.0,17,24,861f18b2fffffff,2017-03-20 00:00:00
293,861f18b2fffffff_2017-03-20 06:00:00,44.0,37,44,861f18b2fffffff,2017-03-20 06:00:00
294,861f18b2fffffff_2017-03-20 12:00:00,67.0,44,67,861f18b2fffffff,2017-03-20 12:00:00
295,861f18b2fffffff_2017-03-20 18:00:00,86.0,82,86,861f18b2fffffff,2017-03-20 18:00:00
296,861f18b2fffffff_2017-03-21 00:00:00,15.0,11,15,861f18b2fffffff,2017-03-21 00:00:00
297,861f1886fffffff_2017-03-13 00:00:00,7.0,4,7,861f1886fffffff,2017-03-13 00:00:00
298,861f1886fffffff_2017-03-13 06:00:00,33.0,30,33,861f1886fffffff,2017-03-13 06:00:00
299,861f1886fffffff_2017-03-13 12:00:00,58.0,50,58,861f1886fffffff,2017-03-13 12:00:00
300,861f1886fffffff_2017-03-13 18:00:00,49.0,37,49,861f1886fffffff,2017-03-13 18:00:00
301,861f1886fffffff_2017-03-14 00:00:00,5.0,4,5,861f1886fffffff,2017-03-14 00:00:00
302,861f1886fffffff_2017-03-14 06:00:00,33.0,36,33,861f1886fffffff,2017-03-14 06:00:00
303,861f1886fffffff_2017-03-14 12:00:00,56.0,53,56,861f1886fffffff,2017-03-14 12:00:00
304,861f1886fffffff_2017-03-14 18:00:00,45.0,49,45,861f1886fffffff,2017-03-14 18:00:00
305,861f1886fffffff_2017-03-15 00:00:00,6.0,5,6,861f1886fffffff,2017-03-15 00:00:00
306,861f1886fffffff_2017-03-15 06:00:00,30.0,49,30,861f1886fffffff,2017-03-15 06:00:00
307,861f1886fffffff_2017-03-15 12:00:00,52.0,65,52,861f1886fffffff,2017-03-15 12:00:00
308,861f1886fffffff_2017-03-15 18:00:00,42.0,53,42,861f1886fffffff,2017-03-15 18:00:00
309,861f1886fffffff_2017-03-16 00:00:00,6.0,7,6,861f1886fffffff,2017-03-16 00:00:00
310,861f1886fffffff_2017-03-16 06:00:00,42.0,30,42,861f1886fffffff,2017-03-16 06:00:00
311,861f1886fffffff_2017-03-16 12:00:00,69.0,62,69,861f1886fffffff,2017-03-16 12:00:00
312,861f1886fffffff_2017-03-16 18:00:00,56.0,59,56,861f1886fffffff,2017-03-16 18:00:00
313,861f1886fffffff_2017-03-17 00:00:00,9.0,7,9,861f1886fffffff,2017-03-17 00:00:00
314,861f1886fffffff_2017-03-17 06:00:00,45.0,35,45,861f1886fffffff,2017-03-17 06:00:00
315,861f1886fffffff_2017-03-17 12:00:00,64.0,50,64,861f1886fffffff,2017-03-17 12:00:00
316,861f1886fffffff_2017-03-17 18:00:00,61.0,63,61,861f1886fffffff,2017-03-17 18:00:00
317,861f1886fffffff_2017-03-18 00:00:00,6.0,7,6,861f1886fffffff,2017-03-18 00:00:00
318,861f1886fffffff_2017-03-18 06:00:00,34.0,44,34,861f1886fffffff,2017-03-18 06:00:00
319,861f1886fffffff_2017-03-18 12:00:00,56.0,81,56,861f1886fffffff,2017-03-18 12:00:00
320,861f1886fffffff_2017-03-18 18:00:00,42.0,53,42,861f1886fffffff,2017-03-18 18:00:00
321,861f1886fffffff_2017-03-19 00:00:00,12.0,8,12,861f1886fffffff,2017-03-19 00:00:00
322,861f1886fffffff_2017-03-19 06:00:00,29.0,37,29,861f1886fffffff,2017-03-19 06:00:00
323,861f1886fffffff_2017-03-19 12:00:00,61.0,70,61,861f1886fffffff,2017-03-19 12:00:00
324,861f1886fffffff_2017-03-19 18:00:00,33.0,43,33,861f1886fffffff,2017-03-19 18:00:00
325,861f1886fffffff_2017-03-20 00:00:00,9.0,1,9,861f1886fffffff,2017-03-20 00:00:00
326,861f1886fffffff_2017-03-20 06:00:00,32.0,22,32,861f1886fffffff,2017-03-20 06:00:00
327,861f1886fffffff_2017-03-20 12:00:00,62.0,39,62,861f1886fffffff,2017-03-20 12:00:00
328,861f1886fffffff_2017-03-20 18:00:00,60.0,46,60,861f1886fffffff,2017-03-20 18:00:00
329,861f1886fffffff_2017-03-21 00:00:00,4.0,5,4,861f1886fffffff,2017-03-21 00:00:00
330,861f1d4b7ffffff_2017-03-13 00:00:00,14.0,14,14,861f1d4b7ffffff,2017-03-13 00:00:00
331,861f1d4b7ffffff_2017-03-13 06:00:00,22.0,34,22,861f1d4b7ffffff,2017-03-13 06:00:00
332,861f1d4b7ffffff_2017-03-13 12:00:00,42.0,42,42,861f1d4b7ffffff,2017-03-13 12:00:00
333,861f1d4b7ffffff_2017-03-13 18:00:00,33.0,35,33,861f1d4b7ffffff,2017-03-13 18:00:00
334,861f1d4b7ffffff_2017-03-14 00:00:00,8.0,12,8,861f1d4b7ffffff,2017-03-14 00:00:00
335,861f1d4b7ffffff_2017-03-14 06:00:00,26.0,27,26,861f1d4b7ffffff,2017-03-14 06:00:00
336,861f1d4b7ffffff_2017-03-14 12:00:00,45.0,63,45,861f1d4b7ffffff,2017-03-14 12:00:00
337,861f1d4b7ffffff_2017-03-14 18:00:00,35.0,42,35,861f1d4b7ffffff,2017-03-14 18:00:00
338,861f1d4b7ffffff_2017-03-15 00:00:00,11.0,15,11,861f1d4b7ffffff,2017-03-15 00:00:00
339,861f1d4b7ffffff_2017-03-15 06:00:00,24.0,38,24,861f1d4b7ffffff,2017-03-15 06:00:00
340,861f1d4b7ffffff_2017-03-15 12:00:00,47.0,53,47,861f1d4b7ffffff,2017-03-15 12:00:00
341,861f1d4b7ffffff_2017-03-15 18:00:00,33.0,47,33,861f1d4b7ffffff,2017-03-15 18:00:00
342,861f1d4b7ffffff_2017-03-16 00:00:00,14.0,13,14,861f1d4b7ffffff,2017-03-16 00:00:00
343,861f1d4b7ffffff_2017-03-16 06:00:00,32.0,45,32,861f1d4b7ffffff,2017-03-16 06:00:00
344,861f1d4b7ffffff_2017-03-16 12:00:00,45.0,57,45,861f1d4b7ffffff,2017-03-16 12:00:00
345,861f1d4b7ffffff_2017-03-16 18:00:00,51.0,48,51,861f1d4b7ffffff,2017-03-16 18:00:00
346,861f1d4b7ffffff_2017-03-17 00:00:00,13.0,12,13,861f1d4b7ffffff,2017-03-17 00:00:00
347,861f1d4b7ffffff_2017-03-17 06:00:00,42.0,35,42,861f1d4b7ffffff,2017-03-17 06:00:00
348,861f1d4b7ffffff_2017-03-17 12:00:00,53.0,54,53,861f1d4b7ffffff,2017-03-17 12:00:00
349,861f1d4b7ffffff_2017-03-17 18:00:00,46.0,59,46,861f1d4b7ffffff,2017-03-17 18:00:00
350,861f1d4b7ffffff_2017-03-18 00:00:00,17.0,23,17,861f1d4b7ffffff,2017-03-18 00:00:00
351,861f1d4b7ffffff_2017-03-18 06:00:00,37.0,52,37,861f1d4b7ffffff,2017-03-18 06:00:00
352,861f1d4b7ffffff_2017-03-18 12:00:00,55.0,57,55,861f1d4b7ffffff,2017-03-18 12:00:00
353,861f1d4b7ffffff_2017-03-18 18:00:00,49.0,56,49,861f1d4b7ffffff,2017-03-18 18:00:00
354,861f1d4b7ffffff_2017-03-19 00:00:00,20.0,23,20,861f1d4b7ffffff,2017-03-19 00:00:00
355,861f1d4b7ffffff_2017-03-19 06:00:00,27.0,29,27,861f1d4b7ffffff,2017-03-19 06:00:00
356,861f1d4b7ffffff_2017-03-19 12:00:00,47.0,54,47,861f1d4b7ffffff,2017-03-19 12:00:00
357,861f1d4b7ffffff_2017-03-19 18:00:00,33.0,39,33,861f1d4b7ffffff,2017-03-19 18:00:00
358,861f1d4b7ffffff_2017-03-20 00:00:00,12.0,9,12,861f1d4b7ffffff,2017-03-20 00:00:00
359,861f1d4b7ffffff_2017-03-20 06:00:00,38.0,26,38,861f1d4b7ffffff,2017-03-20 06:00:00
360,861f1d4b7ffffff_2017-03-20 12:00:00,43.0,41,43,861f1d4b7ffffff,2017-03-20 12:00:00
361,861f1d4b7ffffff_2017-03-20 18:00:00,40.0,46,40,861f1d4b7ffffff,2017-03-20 18:00:00
362,861f1d4b7ffffff_2017-03-21 00:00:00,11.0,20,11,861f1d4b7ffffff,2017-03-21 00:00:00
363,861f18b0fffffff_2017-03-13 00:00:00,31.0,5,31,861f18b0fffffff,2017-03-13 00:00:00
364,861f18b0fffffff_2017-03-13 06:00:00,56.0,21,56,861f18b0fffffff,2017-03-13 06:00:00
365,861f18b0fffffff_2017-03-13 12:00:00,39.0,15,39,861f18b0fffffff,2017-03-13 12:00:00
366,861f18b0fffffff_2017-03-13 18:00:00,21.0,8,21,861f18b0fffffff,2017-03-13 18:00:00
367,861f18b0fffffff_2017-03-14 00:00:00,38.0,5,38,861f18b0fffffff,2017-03-14 00:00:00
368,861f18b0fffffff_2017-03-14 06:00:00,39.0,29,39,861f18b0fffffff,2017-03-14 06:00:00
369,861f18b0fffffff_2017-03-14 12:00:00,20.0,19,20,861f18b0fffffff,2017-03-14 12:00:00
370,861f18b0fffffff_2017-03-14 18:00:00,14.0,5,14,861f18b0fffffff,2017-03-14 18:00:00
371,861f18b0fffffff_2017-03-15 00:00:00,32.0,30,32,861f18b0fffffff,2017-03-15 00:00:00
372,861f18b0fffffff_2017-03-15 06:00:00,50.0,70,50,861f18b0fffffff,2017-03-15 06:00:00
373,861f18b0fffffff_2017-03-15 12:00:00,29.0,45,29,861f18b0fffffff,2017-03-15 12:00:00
374,861f18b0fffffff_2017-03-15 18:00:00,21.0,24,21,861f18b0fffffff,2017-03-15 18:00:00
375,861f18b0fffffff_2017-03-16 00:00:00,34.0,34,34,861f18b0fffffff,2017-03-16 00:00:00
376,861f18b0fffffff_2017-03-16 06:00:00,60.0,67,60,861f18b0fffffff,2017-03-16 06:00:00
377,861f18b0fffffff_2017-03-16 12:00:00,56.0,50,56,861f18b0fffffff,2017-03-16 12:00:00
378,861f18b0fffffff_2017-03-16 18:00:00,33.0,27,33,861f18b0fffffff,2017-03-16 18:00:00
379,861f18b0fffffff_2017-03-17 00:00:00,28.0,53,28,861f18b0fffffff,2017-03-17 00:00:00
380,861f18b0fffffff_2017-03-17 06:00:00,50.0,70,50,861f18b0fffffff,2017-03-17 06:00:00
381,861f18b0fffffff_2017-03-17 12:00:00,46.0,61,46,861f18b0fffffff,2017-03-17 12:00:00
382,861f18b0fffffff_2017-03-17 18:00:00,22.0,31,22,861f18b0fffffff,2017-03-17 18:00:00
383,861f18b0fffffff_2017-03-18 00:00:00,28.0,55,28,861f18b0fffffff,2017-03-18 00:00:00
384,861f18b0fffffff_2017-03-18 06:00:00,25.0,43,25,861f18b0fffffff,2017-03-18 06:00:00
385,861f18b0fffffff_2017-03-18 12:00:00,31.0,25,31,861f18b0fffffff,2017-03-18 12:00:00
386,861f18b0fffffff_2017-03-18 18:00:00,5.0,10,5,861f18b0fffffff,2017-03-18 18:00:00
387,861f18b0fffffff_2017-03-19 00:00:00,16.0,25,16,861f18b0fffffff,2017-03-19 00:00:00
388,861f18b0fffffff_2017-03-19 06:00:00,28.0,35,28,861f18b0fffffff,2017-03-19 06:00:00
389,861f18b0fffffff_2017-03-19 12:00:00,30.0,31,30,861f18b0fffffff,2017-03-19 12:00:00
390,861f18b0fffffff_2017-03-19 18:00:00,5.0,9,5,861f18b0fffffff,2017-03-19 18:00:00
391,861f18b0fffffff_2017-03-20 00:00:00,28.0,35,28,861f18b0fffffff,2017-03-20 00:00:00
392,861f18b0fffffff_2017-03-20 06:00:00,45.0,47,45,861f18b0fffffff,2017-03-20 06:00:00
393,861f18b0fffffff_2017-03-20 12:00:00,32.0,38,32,861f18b0fffffff,2017-03-20 12:00:00
394,861f18b0fffffff_2017-03-20 18:00:00,16.0,14,16,861f18b0fffffff,2017-03-20 18:00:00
395,861f18b0fffffff_2017-03-21 00:00:00,20.0,30,20,861f18b0fffffff,2017-03-21 00:00:00
396,861f1d4dfffffff_2017-03-13 00:00:00,6.0,7,6,861f1d4dfffffff,2017-03-13 00:00:00
397,861f1d4dfffffff_2017-03-13 06:00:00,9.0,17,9,861f1d4dfffffff,2017-03-13 06:00:00
398,861f1d4dfffffff_2017-03-13 12:00:00,19.0,13,19,861f1d4dfffffff,2017-03-13 12:00:00
399,861f1d4dfffffff_2017-03-13 18:00:00,27.0,21,27,861f1d4dfffffff,2017-03-13 18:00:00
400,861f1d4dfffffff_2017-03-14 00:00:00,6.0,5,6,861f1d4dfffffff,2017-03-14 00:00:00
401,861f1d4dfffffff_2017-03-14 06:00:00,10.0,14,10,861f1d4dfffffff,2017-03-14 06:00:00
402,861f1d4dfffffff_2017-03-14 12:00:00,25.0,12,25,861f1d4dfffffff,2017-03-14 12:00:00
403,861f1d4dfffffff_2017-03-14 18:00:00,29.0,19,29,861f1d4dfffffff,2017-03-14 18:00:00
404,861f1d4dfffffff_2017-03-15 00:00:00,5.0,7,5,861f1d4dfffffff,2017-03-15 00:00:00
405,861f1d4dfffffff_2017-03-15 06:00:00,12.0,11,12,861f1d4dfffffff,2017-03-15 06:00:00
406,861f1d4dfffffff_2017-03-15 12:00:00,22.0,25,22,861f1d4dfffffff,2017-03-15 12:00:00
407,861f1d4dfffffff_2017-03-15 18:00:00,31.0,26,31,861f1d4dfffffff,2017-03-15 18:00:00
408,861f1d4dfffffff_2017-03-16 00:00:00,3.0,7,3,861f1d4dfffffff,2017-03-16 00:00:00
409,861f1d4dfffffff_2017-03-16 06:00:00,10.0,11,10,861f1d4dfffffff,2017-03-16 06:00:00
410,861f1d4dfffffff_2017-03-16 12:00:00,20.0,21,20,861f1d4dfffffff,2017-03-16 12:00:00
411,861f1d4dfffffff_2017-03-16 18:00:00,28.0,31,28,861f1d4dfffffff,2017-03-16 18:00:00
412,861f1d4dfffffff_2017-03-17 00:00:00,7.0,4,7,861f1d4dfffffff,2017-03-17 00:00:00
413,861f1d4dfffffff_2017-03-17 06:00:00,7.0,15,7,861f1d4dfffffff,2017-03-17 06:00:00
414,861f1d4dfffffff_2017-03-17 12:00:00,23.0,19,23,861f1d4dfffffff,2017-03-17 12:00:00
415,861f1d4dfffffff_2017-03-17 18:00:00,32.0,27,32,861f1d4dfffffff,2017-03-17 18:00:00
416,861f1d4dfffffff_2017-03-18 00:00:00,8.0,9,8,861f1d4dfffffff,2017-03-18 00:00:00
417,861f1d4dfffffff_2017-03-18 06:00:00,15.0,15,15,861f1d4dfffffff,2017-03-18 06:00:00
418,861f1d4dfffffff_2017-03-18 12:00:00,26.0,36,26,861f1d4dfffffff,2017-03-18 12:00:00
419,861f1d4dfffffff_2017-03-18 18:00:00,24.0,39,24,861f1d4dfffffff,2017-03-18 18:00:00
420,861f1d4dfffffff_2017-03-19 00:00:00,14.0,11,14,861f1d4dfffffff,2017-03-19 00:00:00
421,861f1d4dfffffff_2017-03-19 06:00:00,7.0,18,7,861f1d4dfffffff,2017-03-19 06:00:00
422,861f1d4dfffffff_2017-03-19 12:00:00,26.0,31,26,861f1d4dfffffff,2017-03-19 12:00:00
423,861f1d4dfffffff_2017-03-19 18:00:00,21.0,22,21,861f1d4dfffffff,2017-03-19 18:00:00
424,861f1d4dfffffff_2017-03-20 00:00:00,2.0,4,2,861f1d4dfffffff,2017-03-20 00:00:00
425,861f1d4dfffffff_2017-03-20 06:00:00,8.0,7,8,861f1d4dfffffff,2017-03-20 06:00:00
426,861f1d4dfffffff_2017-03-20 12:00:00,22.0,18,22,861f1d4dfffffff,2017-03-20 12:00:00
427,861f1d4dfffffff_2017-03-20 18:00:00,18.0,20,18,861f1d4dfffffff,2017-03-20 18:00:00
428,861f1d4dfffffff_2017-03-21 00:00:00,8.0,4,8,861f1d4dfffffff,2017-03-21 00:00:00
429,861f18b07ffffff_2017-03-13 00:00:00,5.0,2,5,861f18b07ffffff,2017-03-13 00:00:00
430,861f18b07ffffff_2017-03-13 06:00:00,10.0,6,10,861f18b07ffffff,2017-03-13 06:00:00
431,861f18b07ffffff_2017-03-13 12:00:00,19.0,20,19,861f18b07ffffff,2017-03-13 12:00:00
432,861f18b07ffffff_2017-03-13 18:00:00,17.0,17,17,861f18b07ffffff,2017-03-13 18:00:00
433,861f18b07ffffff_2017-03-14 00:00:00,2.0,4,2,861f18b07ffffff,2017-03-14 00:00:00
434,861f18b07ffffff_2017-03-14 06:00:00,5.0,10,5,861f18b07ffffff,2017-03-14 06:00:00
435,861f18b07ffffff_2017-03-14 12:00:00,25.0,25,25,861f18b07ffffff,2017-03-14 12:00:00
436,861f18b07ffffff_2017-03-14 18:00:00,31.0,12,31,861f18b07ffffff,2017-03-14 18:00:00
437,861f18b07ffffff_2017-03-15 00:00:00,7.0,3,7,861f18b07ffffff,2017-03-15 00:00:00
438,861f18b07ffffff_2017-03-15 06:00:00,8.0,16,8,861f18b07ffffff,2017-03-15 06:00:00
439,861f18b07ffffff_2017-03-15 12:00:00,23.0,21,23,861f18b07ffffff,2017-03-15 12:00:00
440,861f18b07ffffff_2017-03-15 18:00:00,19.0,25,19,861f18b07ffffff,2017-03-15 18:00:00
441,861f18b07ffffff_2017-03-16 00:00:00,6.0,4,6,861f18b07ffffff,2017-03-16 00:00:00
442,861f18b07ffffff_2017-03-16 06:00:00,9.0,7,9,861f18b07ffffff,2017-03-16 06:00:00
443,861f18b07ffffff_2017-03-16 12:00:00,22.0,14,22,861f18b07ffffff,2017-03-16 12:00:00
444,861f18b07ffffff_2017-03-16 18:00:00,28.0,17,28,861f18b07ffffff,2017-03-16 18:00:00
445,861f18b07ffffff_2017-03-17 00:00:00,5.0,5,5,861f18b07ffffff,2017-03-17 00:00:00
446,861f18b07ffffff_2017-03-17 06:00:00,11.0,15,11,861f18b07ffffff,2017-03-17 06:00:00
447,861f18b07ffffff_2017-03-17 12:00:00,18.0,27,18,861f18b07ffffff,2017-03-17 12:00:00
448,861f18b07ffffff_2017-03-17 18:00:00,28.0,27,28,861f18b07ffffff,2017-03-17 18:00:00
449,861f18b07ffffff_2017-03-18 00:00:00,7.0,7,7,861f18b07ffffff,2017-03-18 00:00:00
450,861f18b07ffffff_2017-03-18 06:00:00,9.0,15,9,861f18b07ffffff,2017-03-18 06:00:00
451,861f18b07ffffff_2017-03-18 12:00:00,25.0,25,25,861f18b07ffffff,2017-03-18 12:00:00
452,861f18b07ffffff_2017-03-18 18:00:00,27.0,25,27,861f18b07ffffff,2017-03-18 18:00:00
453,861f18b07ffffff_2017-03-19 00:00:00,9.0,10,9,861f18b07ffffff,2017-03-19 00:00:00
454,861f18b07ffffff_2017-03-19 06:00:00,11.0,11,11,861f18b07ffffff,2017-03-19 06:00:00
455,861f18b07ffffff_2017-03-19 12:00:00,17.0,24,17,861f18b07ffffff,2017-03-19 12:00:00
456,861f18b07ffffff_2017-03-19 18:00:00,18.0,11,18,861f18b07ffffff,2017-03-19 18:00:00
457,861f18b07ffffff_2017-03-20 00:00:00,7.0,5,7,861f18b07ffffff,2017-03-20 00:00:00
458,861f18b07ffffff_2017-03-20 06:00:00,13.0,9,13,861f18b07ffffff,2017-03-20 06:00:00
459,861f18b07ffffff_2017-03-20 12:00:00,16.0,16,16,861f18b07ffffff,2017-03-20 12:00:00
460,861f18b07ffffff_2017-03-20 18:00:00,17.0,22,17,861f18b07ffffff,2017-03-20 18:00:00
461,861f18b07ffffff_2017-03-21 00:00:00,6.0,4,6,861f18b07ffffff,2017-03-21 00:00:00
462,861f1d497ffffff_2017-03-13 00:00:00,1.0,2,1,861f1d497ffffff,2017-03-13 00:00:00
463,861f1d497ffffff_2017-03-13 06:00:00,5.0,8,5,861f1d497ffffff,2017-03-13 06:00:00
464,861f1d497ffffff_2017-03-13 12:00:00,14.0,14,14,861f1d497ffffff,2017-03-13 12:00:00
465,861f1d497ffffff_2017-03-13 18:00:00,11.0,9,11,861f1d497ffffff,2017-03-13 18:00:00
466,861f1d497ffffff_2017-03-14 00:00:00,2.0,1,2,861f1d497ffffff,2017-03-14 00:00:00
467,861f1d497ffffff_2017-03-14 06:00:00,8.0,8,8,861f1d497ffffff,2017-03-14 06:00:00
468,861f1d497ffffff_2017-03-14 12:00:00,14.0,12,14,861f1d497ffffff,2017-03-14 12:00:00
469,861f1d497ffffff_2017-03-14 18:00:00,13.0,13,13,861f1d497ffffff,2017-03-14 18:00:00
470,861f1d497ffffff_2017-03-15 00:00:00,4.0,4,4,861f1d497ffffff,2017-03-15 00:00:00
471,861f1d497ffffff_2017-03-15 06:00:00,6.0,8,6,861f1d497ffffff,2017-03-15 06:00:00
472,861f1d497ffffff_2017-03-15 12:00:00,19.0,9,19,861f1d497ffffff,2017-03-15 12:00:00
473,861f1d497ffffff_2017-03-15 18:00:00,13.0,11,13,861f1d497ffffff,2017-03-15 18:00:00
474,861f1d497ffffff_2017-03-16 00:00:00,2.0,2,2,861f1d497ffffff,2017-03-16 00:00:00
475,861f1d497ffffff_2017-03-16 06:00:00,8.0,7,8,861f1d497ffffff,2017-03-16 06:00:00
476,861f1d497ffffff_2017-03-16 12:00:00,11.0,13,11,861f1d497ffffff,2017-03-16 12:00:00
477,861f1d497ffffff_2017-03-16 18:00:00,11.0,12,11,861f1d497ffffff,2017-03-16 18:00:00
478,861f1d497ffffff_2017-03-17 00:00:00,3.0,0,3,861f1d497ffffff,2017-03-17 00:00:00
479,861f1d497ffffff_2017-03-17 06:00:00,5.0,6,5,861f1d497ffffff,2017-03-17 06:00:00
480,861f1d497ffffff_2017-03-17 12:00:00,14.0,18,14,861f1d497ffffff,2017-03-17 12:00:00
481,861f1d497ffffff_2017-03-17 18:00:00,8.0,8,8,861f1d497ffffff,2017-03-17 18:00:00
482,861f1d497ffffff_2017-03-18 00:00:00,4.0,1,4,861f1d497ffffff,2017-03-18 00:00:00
483,861f1d497ffffff_2017-03-18 06:00:00,11.0,11,11,861f1d497ffffff,2017-03-18 06:00:00
484,861f1d497ffffff_2017-03-18 12:00:00,19.0,18,19,861f1d497ffffff,2017-03-18 12:00:00
485,861f1d497ffffff_2017-03-18 18:00:00,10.0,8,10,861f1d497ffffff,2017-03-18 18:00:00
486,861f1d497ffffff_2017-03-19 00:00:00,7.0,4,7,861f1d497ffffff,2017-03-19 00:00:00
487,861f1d497ffffff_2017-03-19 06:00:00,12.0,14,12,861f1d497ffffff,2017-03-19 06:00:00
